#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B3D8BE
#Date Time: 2024-05-13 11:14:20.526
#Sample rate: 7727.98Hz
#Samples: 8000
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 3 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 600 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 700 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Custom
#Type: Custom1
#Frequency: 200 mHz
#Period: 5 s
#Amplitude: 500 mV
#Offset: 1.65 V
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-0.4957314,1.800929486750089,2.10317330176175
-0.495602,1.800929486750089,2.319921588429034
-0.4954726,1.775123839177253,2.408090383005557
-0.4953432,1.480202152630558,2.389721884135448
-0.4952138,1.483888673712392,2.389721884135448
-0.4950844,1.483888673712392,2.845260656114147
-0.494955,1.483888673712392,2.984861247526974
-0.4948256,1.483888673712392,3.010577145945127
-0.4946962,1.483888673712392,2.80852365837393
-0.4945668,1.483888673712392,2.389721884135448
-0.4944374,1.483888673712392,2.224405394304468
-0.494308,1.483888673712392,2.261142392044686
-0.4941786,1.870973387304929,2.330942687751099
-0.4940492,2.055299441396614,2.356658586169252
-0.4939198,2.055299441396614,2.154605098598055
-0.4937904,2.055299441396614,2.003983407863162
-0.493661,2.055299441396614,2.110520701309794
-0.4935316,2.055299441396614,2.095825902213706
-0.4934022,2.055299441396614,1.941530511704792
-0.4932728,2.055299441396614,1.702740026393377
-0.4931434,2.055299441396614,1.408844044471635
-0.493014,1.988942061923607,1.199443157352395
-0.4928846,1.793556444586422,1.221485355996525
-0.4927552,1.793556444586422,1.324348949669135
-0.4926258,1.793556444586422,1.456602141533919
-0.4924964,1.793556444586422,1.3353700489912
-0.492367,1.793556444586422,1.08555846435772
-0.4922376,1.793556444586422,0.9569789722669577
-0.4921082,1.793556444586422,1.012084468877284
-0.4919788,1.793556444586422,1.129642861645981
-0.4918494,1.793556444586422,1.350064848087287
-0.49172,1.970509456514439,1.691718927071312
-0.4915906,2.003688146250942,2.033373006055336
-0.4914612,2.003688146250942,2.470543279163927
-0.4913318,2.003688146250942,2.60279647102871
-0.4912024,2.003688146250942,2.584427972158601
-0.491073,2.003688146250942,2.687291565831211
-0.4909436,2.003688146250942,2.999556046623062
-0.4908142,2.003688146250942,1.059842565939567
-0.4906848,2.003688146250942,0.0936595253718419
-0.4905554,1.642409080231241,2.885671353628387
-0.490426,1.159474818511028,2.566059473288493
-0.4902966,1.159474818511028,2.532996175322297
-0.4901672,1.159474818511028,2.683617866057189
-0.4900378,1.159474818511028,2.738723362667516
-0.4899084,1.159474818511028,2.753418161763603
-0.489779,1.159474818511028,2.544017274644362
-0.4896496,1.159474818511028,2.444827380745775
-0.4895202,1.159474818511028,2.51830137622621
-0.4893908,1.163161339592861,2.492585477808057
-0.4892614,1.259010887720537,2.341963787073165
-0.489132,1.259010887720537,2.088478502665663
-0.4890026,1.259010887720537,1.592529033172724
-0.4888732,1.259010887720537,0.8063572815320652
-0.4887438,1.259010887720537,0.8357468797242393
-0.4886144,1.259010887720537,0.9606526720409796
-0.488485,1.259010887720537,1.037800367295437
-0.4883556,1.259010887720537,0.9165682747527184
-0.4882262,1.259010887720537,0.6704303898932598
-0.4880968,1.39172564666655,0.5822615953167374
-0.4879674,1.483888673712392,0.6300196923790202
-0.487838,1.483888673712392,0.747578085147717
-0.4877086,1.483888673712392,1.140663960968046
-0.4875792,1.483888673712392,1.530076137014354
-0.4874498,1.483888673712392,1.879077615546422
-0.4873204,1.480202152630558,2.202363195660338
-0.487191,1.483888673712392,2.327268987977078
-0.4870616,1.483888673712392,2.323595288203056
-0.4869322,1.572365179676401,2.47789067871197
-0.4868028,1.988942061923607,2.753418161763603
-0.4866734,1.988942061923607,2.89301875317643
-0.486544,1.985255540841774,1.434559942889788
-0.4864146,1.985255540841774,2.033373006055336
-0.4862852,1.985255540841774,2.709333764475342
-0.4861558,1.985255540841774,2.698312665153277
-0.4860264,1.985255540841774,2.823218457470017
-0.485897,1.985255540841774,2.8709765545323
-0.4857676,1.985255540841774,2.834239556792082
-0.4856382,1.454396505057723,2.676270466509146
-0.4855088,1.295876098538874,2.599122771254688
-0.4853794,1.295876098538874,2.683617866057189
-0.48525,1.299562619620708,2.782807759955777
-0.4851206,1.295876098538874,2.624838669672841
-0.4849912,1.295876098538874,2.386048184361426
-0.4848618,1.295876098538874,1.820298419162074
-0.4847324,1.295876098538874,1.228832755544569
-0.484603,1.295876098538874,1.239853854866634
-0.4844736,1.435963899648554,1.346391148313265
-0.4843442,1.686647333213245,1.383128146053483
-0.4842148,1.686647333213245,1.269243453058808
-0.4840854,1.686647333213245,0.4389873041298882
-0.483956,1.686647333213245,0.2332601167846692
-0.4838266,1.686647333213245,0.2846919136209739
-0.4836972,1.686647333213245,0.4500084034519536
-0.4835678,1.686647333213245,0.7843150828879346
-0.4834384,1.686647333213245,1.129642861645981
-0.483309,1.686647333213245,1.474970640404027
-0.4831796,1.524440405612563,1.787235121195878
-0.4830502,1.513380842367062,1.882751315320444
-0.4829208,1.509694321285228,2.070110003795554
-0.4827914,1.509694321285228,2.400742983457513
-0.482662,1.509694321285228,2.632186069220884
-0.4825326,1.513380842367062,2.76811296085969
-0.4824032,1.513380842367062,2.911387252046539
-0.4822738,1.513380842367062,2.823218457470017
-0.4821444,1.513380842367062,2.610143870576754
-0.482015,1.520753884530729,2.599122771254688
-0.4818856,1.528126926694396,2.687291565831211
-0.4817562,1.528126926694396,2.757091861537625
-0.4816268,1.524440405612563,2.76811296085969
-0.4814974,1.524440405612563,2.639533468768928
-0.481368,1.528126926694396,2.591775371706645
-0.4812386,1.524440405612563,2.672596766735124
-0.4811092,1.524440405612563,2.731375963119473
-0.4809798,1.524440405612563,2.558712073740449
-0.4808504,1.539186489939897,2.272163491366751
-0.480721,1.653468643476742,1.739477024133595
-0.4805916,1.653468643476742,1.320675249895113
-0.4804622,1.653468643476742,1.364759647183374
-0.4803328,1.653468643476742,1.478644340178049
-0.4802034,1.653468643476742,1.489665439500115
-0.480074,1.653468643476742,1.236180155092612
-0.4799446,1.653468643476742,0.6520618910231508
-0.4798152,1.653468643476742,0.4132714057117359
-0.4796858,1.653468643476742,0.4683769023220624
-0.4795564,1.653468643476742,0.6704303898932598
-0.479427,1.653468643476742,1.001063369555219
-0.4792976,1.653468643476742,1.162706159612177
-0.4791682,1.653468643476742,1.254548653962721
-0.4790388,1.653468643476742,1.493339139274136
-0.4789094,1.653468643476742,1.599876432720768
-0.47878,1.653468643476742,1.834993218258161
-0.4786506,1.653468643476742,2.136236599727946
-0.4785212,1.653468643476742,2.334616387525121
-0.4783918,1.653468643476742,2.481564378485992
-0.4782624,1.653468643476742,2.573406872836536
-0.478133,1.653468643476742,2.481564378485992
-0.4780036,1.653468643476742,2.356658586169252
-0.4778742,1.653468643476742,2.375027085039361
-0.4777448,1.653468643476742,2.466869579389905
-0.4776154,1.653468643476742,2.525648775774253
-0.477486,1.653468643476742,2.514627676452188
-0.4773566,1.653468643476742,2.397069283683491
-0.4772272,1.653468643476742,2.35298488639523
-0.4770978,1.653468643476742,2.444827380745775
-0.4769684,1.653468643476742,2.459522179841862
-0.476839,1.653468643476742,2.66524936718708
-0.4767096,1.653468643476742,2.496259177582079
-0.4765802,1.653468643476742,1.93785681193077
-0.4764508,1.653468643476742,1.632939730686964
-0.4763214,1.653468643476742,1.680697827749247
-0.476192,1.653468643476742,1.757845523003704
-0.4760626,1.653468643476742,1.761519222777725
-0.4759332,1.653468643476742,1.456602141533919
-0.4758038,1.653468643476742,0.9349367736228271
-0.4756744,1.653468643476742,0.6998199880854339
-0.475545,1.653468643476742,0.6887988887633687
-0.4754156,1.657155164558575,0.905547175430653
-0.4752862,1.653468643476742,1.203116857126416
-0.4751568,1.653468643476742,1.350064848087287
-0.4750274,1.653468643476742,1.456602141533919
-0.474898,1.653468643476742,1.666003028653159
-0.4747686,1.653468643476742,1.794582520743921
-0.4746392,1.653468643476742,2.011330807411206
-0.4745098,1.653468643476742,2.279510890914795
-0.4743804,1.653468643476742,2.64320716854295
-0.474251,1.653468643476742,2.782807759955777
-0.4741216,1.653468643476742,2.826892157244039
-0.4739922,1.653468643476742,2.749744461989581
-0.4738628,1.653468643476742,2.679944166283168
-0.4737334,1.653468643476742,2.690965265605233
-0.473604,1.657155164558575,2.76811296085969
-0.4734746,1.653468643476742,2.80852365837393
-0.4733452,1.653468643476742,2.786481459729799
-0.4732158,1.653468643476742,2.206036895434359
-0.4730864,1.653468643476742,1.93785681193077
-0.472957,1.653468643476742,2.007657107637184
-0.4728276,1.653468643476742,2.051741504925445
-0.4726982,1.653468643476742,2.147257699050011
-0.4725688,1.653468643476742,1.959899010574901
-0.4724394,1.653468643476742,1.52272873746631
-0.47231,1.653468643476742,1.254548653962721
-0.4721806,1.653468643476742,1.287611951928917
-0.4720512,1.653468643476742,1.353738547861309
-0.4719218,1.653468643476742,1.309654150573048
-0.4717924,1.653468643476742,1.02310556819935
-0.471663,1.653468643476742,0.6153248932829332
-0.4715336,1.653468643476742,0.3728607081974964
-0.4714042,1.653468643476742,0.4059240061636923
-0.4712748,1.653468643476742,0.6079774937348896
-0.4711454,1.653468643476742,0.8541153785943483
-0.471016,1.653468643476742,0.9937159700071754
-0.4708866,1.653468643476742,1.125969161871959
-0.4707572,1.653468643476742,1.324348949669135
-0.4706278,1.653468643476742,1.56313943498055
-0.4704984,1.653468643476742,1.776214021873812
-0.470369,1.653468643476742,2.044394105377402
-0.4702396,1.653468643476742,2.305226789332947
-0.4701102,1.653468643476742,2.470543279163927
-0.4699808,1.653468643476742,2.510953976678166
-0.4698514,1.653468643476742,2.430132581649687
-0.469722,1.653468643476742,2.367679685491317
-0.4695926,1.653468643476742,2.39339558390947
-0.4694632,1.653468643476742,2.562385773514471
-0.4693338,1.653468643476742,2.624838669672841
-0.4692044,1.653468643476742,2.510953976678166
-0.469075,1.653468643476742,2.033373006055336
-0.4689456,1.653468643476742,1.801929920291965
-0.4688162,1.653468643476742,1.842340617806204
-0.4686868,1.653468643476742,1.912140913512618
-0.4685574,1.653468643476742,1.97826750944501
-0.468428,1.653468643476742,1.735803324359573
-0.4682986,1.653468643476742,1.478644340178049
-0.4681692,1.653468643476742,1.452928441759897
-0.4680398,1.653468643476742,1.467623240855984
-0.4679104,1.653468643476742,1.515381337918267
-0.467781,1.653468643476742,1.434559942889788
-0.4676516,1.653468643476742,1.140663960968046
-0.4675222,1.653468643476742,0.79533618221
-0.4673928,1.653468643476742,0.6079774937348896
-0.4672634,1.653468643476742,0.6410407917010856
-0.467134,1.653468643476742,0.8173783808541306
-0.4670046,1.653468643476742,0.7696202837918475
-0.4668752,1.653468643476742,0.9128945749786965
-0.4667458,1.653468643476742,1.059842565939567
-0.4666164,1.653468643476742,1.239853854866634
-0.466487,1.653468643476742,1.449254741985875
-0.4663576,1.653468643476742,1.75049812345566
-0.4662282,1.653468643476742,1.963572710348923
-0.4660988,1.653468643476742,2.180320997016207
-0.4659694,1.653468643476742,2.308900489106969
-0.46584,1.653468643476742,2.701986364927298
-0.4657106,1.653468643476742,2.782807759955777
-0.4655812,1.653468643476742,2.679944166283168
-0.4654518,1.653468643476742,2.790155159503821
-0.4653224,1.653468643476742,2.907713552272517
-0.465193,1.653468643476742,2.962819048882844
-0.4650636,1.653468643476742,2.797502559051864
-0.4649342,1.653468643476742,2.360332285943274
-0.4648048,1.653468643476742,2.18766839656425
-0.4646754,1.653468643476742,2.139910299501968
-0.464546,1.653468643476742,2.06276260424751
-0.4644166,1.653468643476742,2.066436304021532
-0.4642872,1.653468643476742,1.846014317580226
-0.4641578,1.653468643476742,1.647634529783051
-0.4640284,1.653468643476742,1.610897532042833
-0.463899,1.653468643476742,1.629266030912942
-0.4637696,1.653468643476742,1.654981929331094
-0.4636402,1.653468643476742,1.552118335658484
-0.4635108,1.653468643476742,1.283938252154895
-0.4633814,1.653468643476742,1.129642861645981
-0.463252,1.653468643476742,0.9973896697811973
-0.4631226,1.653468643476742,1.052495166391524
-0.4629932,1.653468643476742,1.14801136051609
-0.4628638,1.653468643476742,1.170053559160221
-0.4627344,1.653468643476742,1.276590852606852
-0.462605,1.653468643476742,1.430886243115766
-0.4624756,1.657155164558575,1.603550132494789
-0.4623462,1.653468643476742,1.820298419162074
-0.4622168,1.653468643476742,1.56313943498055
-0.4620874,1.653468643476742,1.533749836788376
-0.461958,1.653468643476742,1.75049812345566
-0.4618286,1.653468643476742,1.91581461328664
-0.4616992,1.653468643476742,2.202363195660338
-0.4615698,1.653468643476742,2.272163491366751
-0.4614404,1.653468643476742,2.224405394304468
-0.461311,1.653468643476742,2.308900489106969
-0.4611816,1.653468643476742,2.437479981197731
-0.4610522,1.653468643476742,2.474216978937949
-0.4609228,1.653468643476742,2.327268987977078
-0.4607934,1.653468643476742,1.996636008315119
-0.460664,1.657155164558575,1.842340617806204
-0.4605346,1.653468643476742,1.761519222777725
-0.4604052,1.653468643476742,1.702740026393377
-0.4602758,1.653468643476742,1.658655629105116
-0.4601464,1.653468643476742,1.471296940630006
-0.460017,1.653468643476742,1.31332785034707
-0.4598876,1.653468643476742,1.269243453058808
-0.4597582,1.653468643476742,1.489665439500115
-0.4596288,1.653468643476742,1.50068653882218
-0.4594994,1.653468643476742,1.368433346957396
-0.45937,1.653468643476742,1.155358760064134
-0.4592406,1.653468643476742,0.9937159700071754
-0.4591112,1.657155164558575,0.8871786765605441
-0.4589818,1.653468643476742,0.9606526720409796
-0.4588524,1.653468643476742,1.037800367295437
-0.458723,1.653468643476742,1.074537365035654
-0.4585936,1.653468643476742,1.441907342437831
-0.4584642,1.653468643476742,1.761519222777725
-0.4583348,1.653468643476742,1.945204211478814
-0.4582054,1.653468643476742,2.092152202439685
-0.458076,1.653468643476742,1.893772414642509
-0.4579466,1.653468643476742,1.8754039157724
-0.4578172,1.653468643476742,2.048067805151423
-0.4576878,1.653468643476742,2.235426493626533
-0.4575584,1.653468643476742,2.488911778034036
-0.457429,1.653468643476742,2.397069283683491
-0.4572996,1.653468643476742,1.91581461328664
-0.4571702,1.653468643476742,1.989288608767075
-0.4570408,1.653468643476742,2.081131103117619
-0.4569114,1.653468643476742,2.114194401083815
-0.456782,1.653468643476742,1.912140913512618
-0.4566526,1.653468643476742,1.596202732946746
-0.4565232,1.653468643476742,1.508033938370223
-0.4563938,1.653468643476742,1.441907342437831
-0.4562644,1.653468643476742,1.405170344697614
-0.456135,1.653468643476742,1.346391148313265
-0.4560056,1.653468643476742,1.478644340178049
-0.4558762,1.653468643476742,1.353738547861309
-0.4557468,1.653468643476742,1.368433346957396
-0.4556174,1.653468643476742,1.50068653882218
-0.455488,1.653468643476742,1.533749836788376
-0.4553586,1.653468643476742,1.390475545601527
-0.4552292,1.653468643476742,1.188422058030329
-0.4550998,1.653468643476742,1.04514776684348
-0.4549704,1.653468643476742,0.9826948706851102
-0.454841,1.653468643476742,0.9202419745267401
-0.4547116,1.653468643476742,0.9459578729448925
-0.4545822,1.653468643476742,1.037800367295437
-0.4544528,1.653468643476742,1.386801845827505
-0.4543234,1.653468643476742,1.677024127975225
-0.454194,1.653468643476742,1.849688017354248
-0.4540646,1.653468643476742,1.919488313060661
-0.4539352,1.653468643476742,1.772540322099791
-0.4538058,1.653468643476742,1.798256220517943
-0.4536764,1.653468643476742,1.970920109896966
-0.453547,1.653468643476742,2.169299897694142
-0.4534176,1.653468643476742,2.360332285943274
-0.4532882,1.653468643476742,2.183994696790229
-0.4531588,1.653468643476742,1.846014317580226
-0.4530294,1.653468643476742,1.908467213738596
-0.4529,1.653468643476742,1.981941209219032
-0.4527706,1.653468643476742,1.970920109896966
-0.4526412,1.653468643476742,1.776214021873812
-0.4525118,1.653468643476742,1.533749836788376
-0.4523824,1.653468643476742,1.533749836788376
-0.452253,1.653468643476742,1.471296940630006
-0.4521236,1.653468643476742,1.423538843567723
-0.4519942,1.657155164558575,1.434559942889788
-0.4518648,1.653468643476742,1.474970640404027
-0.4517354,1.653468643476742,1.39782294514957
-0.451606,1.653468643476742,1.434559942889788
-0.4514766,1.653468643476742,1.533749836788376
-0.4513472,1.653468643476742,1.530076137014354
-0.4512178,1.653468643476742,1.401496644923592
-0.4510884,1.653468643476742,1.236180155092612
-0.450959,1.653468643476742,1.08555846435772
-0.4508296,1.657155164558575,1.02310556819935
-0.4507002,1.653468643476742,0.9863685704591318
-0.4505708,1.653468643476742,0.9973896697811973
-0.4504414,1.653468643476742,1.136990261194025
-0.450312,1.653468643476742,1.441907342437831
-0.4501826,1.653468643476742,1.717434825489464
-0.4500532,1.653468643476742,1.868056516224357
-0.4499238,1.653468643476742,1.893772414642509
-0.4497944,1.657155164558575,1.81295101961403
-0.449665,1.653468643476742,1.834993218258161
-0.4495356,1.653468643476742,1.992962308541097
-0.4494062,1.653468643476742,2.198689495886316
-0.4492768,1.653468643476742,2.297879389784903
-0.4491474,1.653468643476742,2.121541800631859
-0.449018,1.657155164558575,1.908467213738596
-0.4488886,1.657155164558575,1.926835712608705
-0.4487592,1.653468643476742,1.996636008315119
-0.4486298,1.653468643476742,1.952551611026857
-0.4485004,1.653468643476742,1.757845523003704
-0.448371,1.653468643476742,1.581507933850659
-0.4482416,1.653468643476742,1.537423536562397
-0.4481122,1.653468643476742,1.50068653882218
-0.4479828,1.653468643476742,1.46027584130794
-0.4478534,1.653468643476742,1.471296940630006
-0.447724,1.653468643476742,1.482318039952071
-0.4475946,1.653468643476742,1.449254741985875
-0.4474652,1.653468643476742,1.489665439500115
-0.4473358,1.653468643476742,1.570486834528593
-0.4472064,1.653468643476742,1.548444635884463
-0.447077,1.653468643476742,1.423538843567723
-0.4469476,1.653468643476742,1.265569753284786
-0.4468182,1.653468643476742,1.140663960968046
-0.4466888,1.653468643476742,1.078211064809676
-0.4465594,1.657155164558575,1.048821466617502
-0.44643,1.657155164558575,1.078211064809676
-0.4463006,1.653468643476742,1.243527554640656
-0.4461712,1.653468643476742,1.519055037692289
-0.4460418,1.653468643476742,1.75049812345566
-0.4459124,1.653468643476742,1.890098714868487
-0.445783,1.653468643476742,1.893772414642509
-0.4456536,1.653468643476742,1.831319518484139
-0.4455242,1.657155164558575,1.890098714868487
-0.4453948,1.653468643476742,2.044394105377402
-0.4452654,1.653468643476742,2.209710595208381
-0.445136,1.653468643476742,2.279510890914795
-0.4450066,1.653468643476742,2.092152202439685
-0.4448772,1.653468643476742,1.934183112156749
-0.4447478,1.653468643476742,1.952551611026857
-0.4446184,1.653468643476742,2.007657107637184
-0.444489,1.653468643476742,1.948877911252836
-0.4443596,1.653468643476742,1.757845523003704
-0.4442302,1.653468643476742,1.596202732946746
-0.4441008,1.653468643476742,1.552118335658484
-0.4439714,1.653468643476742,1.519055037692289
-0.443842,1.653468643476742,1.474970640404027
-0.4437126,1.653468643476742,1.493339139274136
-0.4435832,1.653468643476742,1.508033938370223
-0.4434538,1.653468643476742,1.478644340178049
-0.4433244,1.653468643476742,1.519055037692289
-0.443195,1.653468643476742,1.574160534302615
-0.4430656,1.653468643476742,1.548444635884463
-0.4429362,1.653468643476742,1.419865143793701
-0.4428068,1.653468643476742,1.261896053510765
-0.4426774,1.653468643476742,1.159032459838155
-0.442548,1.653468643476742,1.096579563679785
-0.4424186,1.653468643476742,1.074537365035654
-0.4422892,1.653468643476742,1.114948062549894
-0.4421598,1.653468643476742,1.294959351476961
-0.4420304,1.653468643476742,1.56313943498055
-0.441901,1.653468643476742,1.776214021873812
-0.4417716,1.653468643476742,1.879077615546422
-0.4416422,1.653468643476742,1.879077615546422
-0.4415128,1.653468643476742,1.834993218258161
-0.4413834,1.653468643476742,1.912140913512618
-0.441254,1.653468643476742,2.06276260424751
-0.4411246,1.653468643476742,2.209710595208381
-0.4409952,1.653468643476742,2.224405394304468
-0.4408658,1.653468643476742,2.077457403343598
-0.4407364,1.653468643476742,1.941530511704792
-0.440607,1.653468643476742,1.963572710348923
-0.4404776,1.653468643476742,1.992962308541097
-0.4403482,1.653468643476742,1.919488313060661
-0.4402188,1.653468643476742,1.754171823229682
-0.4400894,1.653468643476742,1.62559233113892
-0.43996,1.653468643476742,1.566813134754572
-0.4398306,1.653468643476742,1.537423536562397
-0.4397012,1.653468643476742,1.508033938370223
-0.4395718,1.653468643476742,1.515381337918267
-0.4394424,1.653468643476742,1.504360238596202
-0.439313,1.653468643476742,1.508033938370223
-0.4391836,1.653468643476742,1.548444635884463
-0.4390542,1.653468643476742,1.588855333398702
-0.4389248,1.653468643476742,1.541097236336419
-0.4387954,1.653468643476742,1.427212543341744
-0.438666,1.653468643476742,1.294959351476961
-0.4385366,1.653468643476742,1.192095757804351
-0.4384072,1.653468643476742,1.133316561420003
-0.4382778,1.653468643476742,1.125969161871959
-0.4381484,1.653468643476742,1.184748358256308
-0.438019,1.653468643476742,1.353738547861309
-0.4378896,1.653468643476742,1.592529033172724
-0.4377602,1.653468643476742,1.794582520743921
-0.4376308,1.653468643476742,1.879077615546422
-0.4375014,1.653468643476742,1.864382816450335
-0.437372,1.653468643476742,1.846014317580226
-0.4372426,1.653468643476742,1.919488313060661
-0.4371132,1.653468643476742,2.059088904473489
-0.4369838,1.653468643476742,2.18766839656425
-0.4368544,1.653468643476742,2.180320997016207
-0.436725,1.653468643476742,2.051741504925445
-0.4365956,1.653468643476742,1.948877911252836
-0.4364662,1.653468643476742,1.952551611026857
-0.4363368,1.653468643476742,1.981941209219032
-0.4362074,1.653468643476742,1.893772414642509
-0.436078,1.653468643476742,1.732129624585551
-0.4359486,1.653468643476742,1.621918631364898
-0.4358192,1.653468643476742,1.581507933850659
-0.4356898,1.653468643476742,1.541097236336419
-0.4355604,1.653468643476742,1.511707638144245
-0.435431,1.653468643476742,1.519055037692289
-0.4353016,1.653468643476742,1.489665439500115
-0.4351722,1.653468643476742,1.50068653882218
-0.4350428,1.653468643476742,1.566813134754572
-0.4349134,1.653468643476742,1.603550132494789
-0.434784,1.653468643476742,1.537423536562397
-0.4346546,1.653468643476742,1.423538843567723
-0.4345252,1.653468643476742,1.305980450799026
-0.4343958,1.653468643476742,1.217811656222503
-0.4342664,1.653468643476742,1.173727258934242
-0.434137,1.653468643476742,1.170053559160221
-0.4340076,1.653468643476742,1.254548653962721
-0.4338782,1.653468643476742,1.427212543341744
-0.4337488,1.653468643476742,1.640287130235007
-0.4336194,1.653468643476742,1.809277319840009
-0.43349,1.657155164558575,1.879077615546422
-0.4333606,1.653468643476742,1.8754039157724
-0.4332312,1.657155164558575,1.879077615546422
-0.4331018,1.657155164558575,1.967246410122945
-0.4329724,1.653468643476742,2.095825902213706
-0.432843,1.653468643476742,2.191342096338272
-0.4327136,1.653468643476742,2.169299897694142
-0.4325842,1.653468643476742,2.044394105377402
-0.4324548,1.653468643476742,1.970920109896966
-0.4323254,1.653468643476742,1.970920109896966
-0.432196,1.653468643476742,1.97826750944501
-0.4320666,1.653468643476742,1.890098714868487
-0.4319372,1.653468643476742,1.743150723907616
-0.4318078,1.653468643476742,1.640287130235007
-0.4316784,1.653468643476742,1.607223832268811
-0.431549,1.653468643476742,1.570486834528593
-0.4314196,1.653468643476742,1.552118335658484
-0.4312902,1.653468643476742,1.552118335658484
-0.4311608,1.653468643476742,1.519055037692289
-0.4310314,1.653468643476742,1.530076137014354
-0.430902,1.653468643476742,1.58518163362468
-0.4307726,1.653468643476742,1.607223832268811
-0.4306432,1.653468643476742,1.552118335658484
-0.4305138,1.653468643476742,1.449254741985875
-0.4303844,1.653468643476742,1.328022649443157
-0.430255,1.653468643476742,1.250874954188699
-0.4301256,1.653468643476742,1.214137956448482
-0.4299962,1.653468643476742,1.221485355996525
-0.4298668,1.653468643476742,1.302306751025004
-0.4297374,1.653468643476742,1.471296940630006
-0.429608,1.653468643476742,1.691718927071312
-0.4294786,1.653468643476742,1.831319518484139
-0.4293492,1.653468643476742,1.882751315320444
-0.4292198,1.653468643476742,1.890098714868487
-0.4290904,1.653468643476742,1.901119814190553
-0.428961,1.653468643476742,1.989288608767075
-0.4288316,1.653468643476742,2.114194401083815
-0.4287022,1.653468643476742,2.180320997016207
-0.4285728,1.653468643476742,2.150931398824033
-0.4284434,1.653468643476742,2.051741504925445
-0.428314,1.653468643476742,1.985614908993053
-0.4281846,1.653468643476742,1.989288608767075
-0.4280552,1.653468643476742,1.970920109896966
-0.4279258,1.653468643476742,1.879077615546422
-0.4277964,1.653468643476742,1.754171823229682
-0.427667,1.653468643476742,1.669676728427181
-0.4275376,1.653468643476742,1.632939730686964
-0.4274082,1.653468643476742,1.599876432720768
-0.4272788,1.653468643476742,1.592529033172724
-0.4271494,1.653468643476742,1.581507933850659
-0.42702,1.653468643476742,1.559465735206528
-0.4268906,1.653468643476742,1.574160534302615
-0.4267612,1.653468643476742,1.62559233113892
-0.4266318,1.653468643476742,1.621918631364898
-0.4265024,1.653468643476742,1.526402437240332
-0.426373,1.653468643476742,1.463949541081962
-0.4262436,1.653468643476742,1.368433346957396
-0.4261142,1.653468643476742,1.291285651702939
-0.4259848,1.653468643476742,1.258222353736743
-0.4258554,1.653468643476742,1.287611951928917
-0.425726,1.653468643476742,1.37578074650544
-0.4255966,1.653468643476742,1.533749836788376
-0.4254672,1.653468643476742,1.717434825489464
-0.4253378,1.653468643476742,1.849688017354248
-0.4252084,1.653468643476742,1.912140913512618
-0.425079,1.653468643476742,1.91581461328664
-0.4249496,1.653468643476742,1.941530511704792
-0.4248202,1.653468643476742,2.015004507185227
-0.4246908,1.653468643476742,2.117868100857837
-0.4245614,1.653468643476742,2.176647297242185
-0.424432,1.653468643476742,2.139910299501968
-0.4243026,1.653468643476742,2.048067805151423
-0.4241732,1.653468643476742,1.996636008315119
-0.4240438,1.653468643476742,1.992962308541097
-0.4239144,1.653468643476742,1.970920109896966
-0.423785,1.653468643476742,1.871730215998378
-0.4236556,1.653468643476742,1.765192922551747
-0.4235262,1.653468643476742,1.68804522729729
-0.4233968,1.653468643476742,1.647634529783051
-0.4232674,1.653468643476742,1.621918631364898
-0.423138,1.653468643476742,1.607223832268811
-0.4230086,1.653468643476742,1.592529033172724
-0.4228792,1.653468643476742,1.581507933850659
-0.4227498,1.653468643476742,1.596202732946746
-0.4226204,1.653468643476742,1.629266030912942
-0.422491,1.653468643476742,1.610897532042833
-0.4223616,1.653468643476742,1.530076137014354
-0.4222322,1.653468643476742,1.463949541081962
-0.4221028,1.653468643476742,1.379454446279461
-0.4219734,1.653468643476742,1.317001550121091
-0.421844,1.653468643476742,1.283938252154895
-0.4217146,1.653468643476742,1.309654150573048
-0.4215852,1.653468643476742,1.416191444019679
-0.4214558,1.653468643476742,1.574160534302615
-0.4213264,1.653468643476742,1.743150723907616
-0.421197,1.653468643476742,1.860709116676313
-0.4210676,1.653468643476742,1.908467213738596
-0.4209382,1.653468643476742,1.91581461328664
-0.4208088,1.653468643476742,1.948877911252836
-0.4206794,1.653468643476742,2.029699306281314
-0.42055,1.653468643476742,2.125215500405881
-0.4204206,1.653468643476742,2.161952498146098
-0.4202912,1.653468643476742,2.121541800631859
-0.4201618,1.653468643476742,2.037046705829358
-0.4200324,1.653468643476742,1.996636008315119
-0.419903,1.653468643476742,1.989288608767075
-0.4197736,1.653468643476742,1.956225310800879
-0.4196442,1.653468643476742,1.868056516224357
-0.4195148,1.657155164558575,1.772540322099791
-0.4193854,1.653468643476742,1.695392626845334
-0.419256,1.653468643476742,1.654981929331094
-0.4191266,1.653468643476742,1.632939730686964
-0.4189972,1.653468643476742,1.621918631364898
-0.4188678,1.653468643476742,1.607223832268811
-0.4187384,1.653468643476742,1.592529033172724
